timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2026-07-04 17:00:00,德国DE-LU(真实电价+气象),4.048,0.7489,-3.7407,16.8,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2026-07-04 17:15:00,德国DE-LU(真实电价+气象),3.6955,0.6592,0.509,16.675,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 17:30:00,德国DE-LU(真实电价+气象),4.1542,0.6463,-5.1423,16.55,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2026-07-04 17:45:00,德国DE-LU(真实电价+气象),4.047,0.4332,15.0837,16.425,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 18:00:00,德国DE-LU(真实电价+气象),4.0996,0.5846,18.2036,16.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 18:15:00,德国DE-LU(真实电价+气象),4.1748,0.4904,48.2211,16.25,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 18:30:00,德国DE-LU(真实电价+气象),4.401,0.5129,78.0999,16.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 18:45:00,德国DE-LU(真实电价+气象),4.4711,0.3657,96.1452,16.15,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 19:00:00,德国DE-LU(真实电价+气象),4.4009,0.2463,83.101,16.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 19:15:00,德国DE-LU(真实电价+气象),4.4802,0.2973,96.6137,15.925,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 19:30:00,德国DE-LU(真实电价+气象),4.6589,0.4003,124.7507,15.75,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 19:45:00,德国DE-LU(真实电价+气象),4.4081,0.4379,125.2178,15.575,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 20:00:00,德国DE-LU(真实电价+气象),4.2854,0.4333,121.3723,15.4,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 20:15:00,德国DE-LU(真实电价+气象),4.4567,0.3678,118.6828,15.25,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 20:30:00,德国DE-LU(真实电价+气象),4.4547,0.4533,127.622,15.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 20:45:00,德国DE-LU(真实电价+气象),4.3179,0.3218,138.8765,14.95,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 21:00:00,德国DE-LU(真实电价+气象),4.2709,0.2866,130.0895,14.8,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 21:15:00,德国DE-LU(真实电价+气象),4.5037,0.1958,126.4886,14.725,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 21:30:00,德国DE-LU(真实电价+气象),4.1615,0.2249,131.5178,14.65,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 21:45:00,德国DE-LU(真实电价+气象),4.0256,0.1433,130.8621,14.575,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 22:00:00,德国DE-LU(真实电价+气象),3.7475,0.0,133.9489,14.5,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 22:15:00,德国DE-LU(真实电价+气象),4.1026,0.0112,130.712,14.45,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 22:30:00,德国DE-LU(真实电价+气象),4.0915,0.0,129.6041,14.4,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 22:45:00,德国DE-LU(真实电价+气象),3.7338,0.0977,113.2087,14.35,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 23:00:00,德国DE-LU(真实电价+气象),3.8806,0.0222,121.0442,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 23:15:00,德国DE-LU(真实电价+气象),3.7123,0.0,114.0853,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 23:30:00,德国DE-LU(真实电价+气象),3.7066,0.0,116.2018,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-04 23:45:00,德国DE-LU(真实电价+气象),3.5781,0.0272,120.3395,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 00:00:00,德国DE-LU(真实电价+气象),3.3524,0.0,135.9529,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 00:15:00,德国DE-LU(真实电价+气象),3.4526,0.0771,127.252,14.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 00:30:00,德国DE-LU(真实电价+气象),3.283,0.0,118.6607,14.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 00:45:00,德国DE-LU(真实电价+气象),3.258,0.0,111.4095,14.0,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 01:00:00,德国DE-LU(真实电价+气象),3.2135,0.0705,122.7083,13.9,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 01:15:00,德国DE-LU(真实电价+气象),3.4605,0.0,119.485,13.725,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 01:30:00,德国DE-LU(真实电价+气象),3.2171,0.071,119.5417,13.55,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 01:45:00,德国DE-LU(真实电价+气象),3.3828,0.044,114.4299,13.375,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 02:00:00,德国DE-LU(真实电价+气象),3.1505,0.0,121.3294,13.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 02:15:00,德国DE-LU(真实电价+气象),3.0418,0.0,116.6436,13.15,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 02:30:00,德国DE-LU(真实电价+气象),3.2274,0.0025,116.7208,13.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 02:45:00,德国DE-LU(真实电价+气象),3.3202,0.0,117.2718,13.05,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 03:00:00,德国DE-LU(真实电价+气象),3.4195,0.0151,118.6021,13.0,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 03:15:00,德国DE-LU(真实电价+气象),3.3825,0.0,118.5234,12.95,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 03:30:00,德国DE-LU(真实电价+气象),3.3232,0.0,110.1541,12.9,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 03:45:00,德国DE-LU(真实电价+气象),2.9839,0.0501,103.6459,12.85,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 04:00:00,德国DE-LU(真实电价+气象),3.3374,0.0666,107.7642,12.8,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 04:15:00,德国DE-LU(真实电价+气象),3.0979,0.0,105.575,12.7,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-05 04:30:00,德国DE-LU(真实电价+气象),3.1863,0.0,105.2285,12.6,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
