timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2025-07-29 22:15:00,广东省,4.2009,0.0,450.1089,29.585,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-29 22:30:00,广东省,4.1863,0.0789,450.2323,30.017,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-29 22:45:00,广东省,4.0533,0.0,463.9718,29.816,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-29 23:00:00,广东省,4.1241,0.0,499.3364,29.619,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-29 23:15:00,广东省,4.1407,0.0,402.8507,29.531,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-29 23:30:00,广东省,3.9566,0.0,457.8472,29.413,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-29 23:45:00,广东省,4.0304,0.0536,404.9915,28.847,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 00:00:00,广东省,3.5532,0.0,392.2256,28.7,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 00:15:00,广东省,3.4084,0.0,349.7154,28.714,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 00:30:00,广东省,3.4415,0.0729,347.2039,29.497,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 00:45:00,广东省,3.4101,0.0,402.5093,30.131,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 01:00:00,广东省,3.6534,0.0,393.1191,28.934,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 01:15:00,广东省,3.394,0.0,389.2993,29.829,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 01:30:00,广东省,3.616,0.0273,325.584,29.694,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 01:45:00,广东省,3.6699,0.0,333.9338,29.598,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 02:00:00,广东省,3.2246,0.0659,385.242,28.822,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 02:15:00,广东省,3.5791,0.0089,397.1239,29.223,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 02:30:00,广东省,3.6569,0.157,383.9075,29.111,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 02:45:00,广东省,3.5326,0.0,367.1905,29.09,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 03:00:00,广东省,3.4191,0.0694,336.6179,28.925,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 03:15:00,广东省,3.3328,0.0906,400.7954,29.101,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 03:30:00,广东省,3.4043,0.0,376.1053,29.878,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 03:45:00,广东省,3.591,0.2228,317.0045,28.953,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 04:00:00,广东省,3.4209,0.0,375.1894,29.289,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 04:15:00,广东省,3.8414,0.0269,362.7637,29.199,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 04:30:00,广东省,3.4295,0.0,367.6508,28.394,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 04:45:00,广东省,3.6542,0.0,386.5473,29.059,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 05:00:00,广东省,3.6827,0.0,345.8665,29.462,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 05:15:00,广东省,3.5677,0.0274,389.0117,28.5,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 05:30:00,广东省,3.6321,0.078,376.5838,29.118,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 05:45:00,广东省,3.6637,0.07,392.9851,29.145,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 06:00:00,广东省,3.6565,0.1398,384.3776,29.705,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 06:15:00,广东省,3.4106,0.0,394.6268,29.848,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 06:30:00,广东省,3.4796,0.1929,386.0436,30.129,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 06:45:00,广东省,3.47,0.368,371.3951,29.773,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 07:00:00,广东省,3.3665,0.5746,347.8825,29.733,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 07:15:00,广东省,3.4937,0.5176,340.9252,30.078,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 07:30:00,广东省,3.6884,0.9136,290.5602,29.561,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 07:45:00,广东省,3.6977,0.7555,337.5323,29.781,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 08:00:00,广东省,3.6124,1.1397,277.7195,30.685,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 08:15:00,广东省,3.701,1.0346,275.4533,30.445,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 08:30:00,广东省,3.6459,1.5308,292.9614,30.595,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 08:45:00,广东省,3.6399,1.488,206.0499,30.309,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 09:00:00,广东省,3.6335,2.0855,212.2366,30.932,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 09:15:00,广东省,3.5548,1.5873,171.9955,30.979,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 09:30:00,广东省,3.8271,1.8164,151.882,30.394,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 09:45:00,广东省,3.7487,2.6325,138.0575,31.202,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 10:00:00,广东省,3.7944,2.706625,79.0206,31.324,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 10:15:00,广东省,3.7704,2.9598750000000003,102.0423,32.451,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 10:30:00,广东省,3.8109,2.384875,63.961,31.958,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 10:45:00,广东省,3.6674,3.392625,-60.0301,31.934,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 11:00:00,广东省,3.8067,3.363,-57.491,32.26,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 11:15:00,广东省,3.6051,3.34975,-79.7481,33.048,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 11:30:00,广东省,3.765,4.165125,-111.6223,32.002,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-07-30 11:45:00,广东省,3.7078,2.743,-71.9904,33.55,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
